Устрики-долішні;49.4304;22.59381;2432;256
Устрон;49.72153;18.80198;2438;256
Устронь;49.72153;18.80198;2438;256
Устшики-дольне;49.4304;22.59381;2432;256
Устър;42.26259;-71.80229;3463;325
Усть-абакан;53.83651;91.39077;2707;276
Усть-багаряк;56.13278;61.84722;2657;270
Усть-баргузин;53.41116;109.03103;2710;278
Усть-двинск;57.04315;24.03613;1673;198
Усть-джегута;44.0834;41.9763;2672;269
Усть-донецкий;47.6419;40.87182;2646;269
Устье;59.63043;39.73596;2650;269
Усть-илимск;58.00056;102.66194;2705;278
Усть-ишим;57.6935;71.1665;2701;277
Усть-калманка;52.1207;83.305;2700;277
Усть-каменогорск;49.97143;82.60586;1532;187
Усть-кан;50.9276;84.761;2708;277
Усть-катав;54.9366;58.1757;2657;270
Усть-качка;58.0038;55.6721;2644;270
Усть-кишерть;57.3654;57.2495;2644;270
Усть-кокса;50.2696;85.6108;2708;277
Усть-кулом;61.68636;53.6902;2662;269
Усть-кут;56.7938;105.7672;2705;278
Усть-лабинск;45.21077;39.68914;2680;269
Усть-мая;60.41554;134.54405;2713;279
Усть-нера;64.56968;143.237;2713;281
Усть-омчуг;61.13336;149.63283;2719;281
Усть-ордынский;52.805;104.75083;2705;278
Усть-сысольск;61.67642;50.80994;2662;269
Усть-таловка;50.54927;81.84997;1532;187
Усть-тарка;55.56715;75.705;2703;275
Усть-уда;54.1742;103.0304;2705;278
Усть-улаган;50.63258;87.96046;2708;277
Усть-цильма;65.44104;52.14978;2662;269
Усть-чарышская пристань;52.3934;83.6635;2700;277
Устюжна;58.8394;36.4321;2650;269
Усулутане;13.35;-88.45;3082;301
Утăрсан;53.68769;9.66394;694;112
Утамыш;42.40718;47.75109;2678;269
Утаярви;64.75;26.38333;905;130
Утевка;52.9035;50.9495;2661;272
Утена;55.5;25.6;1623;196
Утика;43.1009;-75.23266;3466;325
Утрера;37.18516;-5.78093;873;125
Утрехт;52.09083;5.12222;2279;242
Уттарадит;17.62557;100.09421;3199;307
Утуадо;18.26551;-66.70045;2478;258
Уулонгонг;-34.424;150.89345;137;26
Уусикаупунки;60.80043;21.40841;904;130
Уфа;54.74306;55.96779;2658;270
Уфимский;56.7084;58.0517;2685;270
Үфі;54.74306;55.96779;2658;270
Ухан;30.58333;114.26667;572;103
Ухань;30.58333;114.26667;572;103
Үһән;30.58333;114.26667;572;103
Ухолово;53.7929;40.4892;2640;269
Ухта;63.56705;53.68348;2662;269
Уху;31.33728;118.37351;562;103
Уцмиюрт;43.53481;46.46952;2678;269
Уцуномия;36.56583;139.88361;1373;173
Учалы;54.2996;59.4521;2658;270
Учалы;54.35806;59.43611;2658;270
Учан;44.91428;127.15001;583;104
Учкекен;43.93778;42.51167;2672;269
Учкент;43.11427;47.08255;2678;269
Учкулан;43.45706;42.09643;2672;269
Уџајин;23.18239;75.77643;1225;165
Уџда;34.68052;-1.90764;1773;200
Уш;43.65;0.58333;941;136
Ушак;38.67351;29.4058;3310;314
Ушел;50.50345;2.47346;925;136
Уштобе;45.25201;77.98007;1540;187
Ушуая;-54.8;-68.3;114;16
Ушумун;52.78633;126.53767;2715;105
Уънджоу;27.99942;120.66682;567;103
Уъркингтън;54.6425;-3.54413;955;138
Уърксоп;53.30182;-1.12404;955;138
Уьтерсен;53.68769;9.66394;694;112
Уэда;36.4;138.26667;1379;173
Уэзерби;53.92836;-1.38672;955;138
Уэйко;31.54933;-97.14667;3439;324
Уэймут;50.61136;-2.45334;955;138
Уэлс;51.20794;-2.64896;955;138
Уэлсли;42.29649;-71.29256;3463;325
Уэльва;37.26638;-6.94004;873;125
Уэльс;53.34061;-1.28162;955;138
Уэртингтон;43.61996;-95.5964;3469;324
Уэска;42.13615;-0.4087;881;125
Уэскар;37.81104;-2.54116;873;125
Уэст-бромидж;52.51868;-1.9945;955;138
Уэст-голливуд;34.09001;-118.36174;3477;339
Уэст-джордан;40.60967;-111.9391;3479;340
Уэстмаунт;45.48341;-73.59918;433;67
Уэстон;26.10037;-80.39977;3442;325
Уэстон;39.03843;-80.46731;3461;325
Уэстон;42.36676;-71.30311;3463;325
Уэстон-сьюпер-мэр;51.34603;-2.97665;955;138
Уэст-палм-бич;26.71534;-80.05337;3442;325
Уэстпорт;53.8;-9.51667;1206;163
Уэтор-тахар;37.19834;-4.04692;873;125
Уэхутла-де-рейес;21.14;-98.41944;2143;223
Уюни;-20.45967;-66.82503;332;43
Уютне;45.19769;33.29796;3407;319
Уяр;55.8118;94.3247;2698;276
Фабриано;43.34065;12.90726;1321;169
Фаверж;45.74752;6.29297;935;136
Фазано;40.83443;17.3584;1309;169
Файетвил;35.05266;-78.87836;3456;325
Файзабад;26.77691;82.13292;1217;165
Файзабад;37.11664;70.58002;23;3
Файндлэй;41.04422;-83.64993;3448;325
Файрбаулт;44.29496;-93.26883;3469;324
Файрфилд;41.14121;-73.26373;3462;325
Файхинген-на-энце;48.93563;8.96045;685;112
Файэ лон;40.94038;-74.13181;3457;325
Файэхавен;41.6376;-70.90365;3463;325
Фајхинген ан дер енц;48.93563;8.96045;685;112
Факсе;55.24686;12.11764;706;115
Фалам;22.91335;93.67779;1993;209
Фаленки;58.36127;51.59461;2649;271
Фалешты;47.57361;27.70917;1814;202
Фалёнки;58.36127;51.59461;2649;271
Фалираки;36.33981;28.19942;1023;149
Фалкенберг;56.90552;12.49118;2787;289
Фалкирк;55.99917;-3.78713;956;138
Фалмоус;41.5515;-70.61475;3463;325
Фалмут;50.15441;-5.07113;955;138
Фалуджа;33.35581;43.78612;1254;166
Фалун;60.60357;15.62597;2785;289
Фалуџа;33.35581;43.78612;1254;166
Фалън;39.47353;-118.77737;3481;339
Фамагуста;35.125;33.95;663;110
Фано;43.84052;13.01665;1321;169
Фантьет;10.93333;108.1;3597;359
Фарап;39.17037;63.61164;3240;311
Фарафра;27.0568;27.96979;853;122
Фарго;46.87719;-96.7898;3470;324
Фарғона;40.38421;71.78432;3513;355
Фарґо;46.87719;-96.7898;3470;324
Фаридабад;28.41252;77.31977;1222;165
Фармвил;37.3021;-78.39194;3440;325
Фармингтон;36.04202;-94.24715;3450;324
Фармингтон;36.72806;-108.21869;3478;340
Фармингтон;37.78088;-90.42179;3454;324
Фармингтон;40.9805;-111.88744;3479;340
Фармингтон;41.71982;-72.83204;3462;325
Фармингтон;42.46448;-83.37632;3465;334
Фармингтон;43.3898;-71.06506;3472;325
Фармингтон;44.64024;-93.14355;3469;324
Фармингтон;44.67062;-70.15117;3464;325
Фарнборо;51.29424;-0.75565;955;138
Фарра;26.1948;-98.18362;3439;324
Фару;37.01937;-7.93223;2529;127
Фарум;55.80858;12.36066;709;115
Фархант;47.53036;11.11151;686;112
Фархор;37.49219;69.40356;3215;308
Фастів;50.0767;29.9177;3423;320
Фастов;50.0767;29.9177;3423;320
Фастовецкая;45.91889;40.15889;2680;269
Фатеж;52.0891;35.8632;2651;269
Фатехпур;25.93036;80.8139;1217;165
Фатехпур сикри;27.0937;77.66003;1217;165
Фатимæ;39.62071;-8.65237;2535;127
Фатима;39.62071;-8.65237;2535;127
Фатіма;39.62071;-8.65237;2535;127
Фатса;41.02778;37.50139;3332;314
Фауске;67.25883;15.39181;2293;243
Фафе;41.45423;-8.168;2542;127
Фаха;50.8279;10.02185;693;112
Фахардо;18.32579;-65.65238;2497;258
Фгура;35.87028;14.51333;2092;218
Федерал веј;47.32232;-122.31262;3484;339
Федоровка;51.22102;51.95723;1530;186
Федоровское;59.66306;30.53222;2686;269
Федърал уей;47.32232;-122.31262;3484;339
Феєргоуп;30.52297;-87.90333;3438;324
Фейвешем;51.3148;0.88856;955;138
Фейетвилл;35.05266;-78.87836;3456;325
Фейетвилл;36.06258;-94.15743;3450;324
Фейра-де-сантана;-12.26667;-38.96667;349;50
Фейсалабаде;31.41667;73.08333;2426;255
Фејетвил;36.06258;-94.15743;3450;324
Фекам;49.75787;0.37457;932;136
Фекан;49.75787;0.37457;932;136
Феклабрук;48.01667;13.65;129;21
Фел;51.20565;8.9451;684;112
Фелбах;48.80912;9.27697;685;112
Фелберт;51.33536;7.04348;689;112
Фелдкирхен;46.72368;14.0958;128;21
Фелдкирхен-вестерхам;47.90748;11.84266;686;112
Фелиу-де-льобрегат;41.38333;2.05;888;125
Фелкермаркт;46.66222;14.63444;128;21
Фелклинген;49.25162;6.85873;697;112
Фелльбах;48.80912;9.27697;685;112
Фелсберг;51.13763;9.42138;684;112
Фелтен;52.69149;13.17533;691;112
Фельберт;51.33536;7.04348;689;112
Фельдбах;46.95306;15.88833;126;21
Фельдкирх;47.23306;9.6;131;21
Фельдкирхен;46.72368;14.0958;128;21
Фельдкирхен-ан-дер-донау;48.34524;14.05134;129;21
Фельдкирхен-вестерхам;47.90748;11.84266;686;112
Фельдкирхен (каринтия);46.72368;14.0958;128;21
Фельсберг;51.13763;9.42138;684;112
Фельтен;52.69149;13.17533;691;112
Фемарн;54.4378;11.19352;694;112
Фенгсианг;47.57549;130.82306;583;104
Феникс;33.44838;-112.07404;3476;338
Фенікс-сіті;32.47098;-85.00077;3438;325
Фенхуань;27.93557;109.59961;571;103
Феодосия;45.03677;35.37789;3407;319
Феодосія;45.03677;35.37789;3407;319
Ферапонтово;59.95425;38.56745;2650;269
Фербанкс;64.83778;-147.71639;3483;350
Фербелин;52.8135;12.7644;691;112
Фербеллин;52.8135;12.7644;691;112
Фербенкс;64.83778;-147.71639;3483;350
Фергана;40.38421;71.78432;3513;355
Фергас фоллс;46.28302;-96.07756;3469;324
Фергус-фолс;46.28302;-96.07756;3469;324
Фергюсон;38.74422;-90.30539;3454;324
Ферде;51.59703;6.6863;689;112
Ферден;52.92342;9.23491;692;112
Ферентино;41.69532;13.2564;1318;169
Ферзиково;54.51913;36.75671;2659;269
Феринихинг;-26.67313;27.92615;3711;365
Феркеседугу;9.5928;-5.19449;516;96
Ферл;51.88333;8.51667;689;112
Ферлах;46.52694;14.30194;128;21
Ферль;51.88333;8.51667;689;112
Ферма;57.9016;56.3064;2644;270
Фермо;43.16466;13.72329;1321;169
Фернандина бич;30.66968;-81.46259;3442;325
Ферне-вольтер;46.25858;6.11063;935;136
Ферни;49.49996;-115.06871;432;68
Феррара;44.82678;11.62071;1311;169
Ферсмолд;52.04009;8.15272;689;112
Ферсмольд;52.04009;8.15272;689;112
Ферфакс;38.84622;-77.30637;3440;325
Ферфилд;38.24936;-122.03997;3477;339
Ферхоуп;30.52297;-87.90333;3438;324
Фершампенуаз;53.5202;59.8117;2657;270
Фес;34.03715;-4.9998;1780;200
Фетхие;36.62167;29.11639;3283;314
Фетхіє;36.62167;29.11639;3283;314
Фехелде;52.26038;10.36491;692;112
Фехельде;52.26038;10.36491;692;112
Фехта;52.72632;8.28598;692;112
Феърбанкс;64.83778;-147.71639;3483;350
Феърфакс;38.84622;-77.30637;3440;325
Феърфийлд;38.24936;-122.03997;3477;339
Феърфийлд;41.14121;-73.26373;3462;325
Феърфилд;31.72461;-96.16525;3439;324
Феърфилд;33.48594;-86.91194;3438;324
Феърфилд;38.37894;-88.35977;3453;324
Феърфилд;39.34589;-84.5605;3448;325
Феърфилд;40.88371;-74.30598;3457;325
Феърфилд;41.00863;-91.96267;3468;324
Феърфилд;41.14121;-73.26373;3462;325
Феърфилд;44.5884;-69.59866;3464;325
Фёдоровское;59.66306;30.53222;2686;269
Фёклабрук;48.01667;13.65;129;21
Фёкламаркт;48.0025;13.48383;129;21
Фёль;51.20565;8.9451;684;112
Фёлькермаркт;46.66222;14.63444;128;21
Фёльклинген;49.25162;6.85873;697;112
Фианаранцуа;-21.45267;47.08569;1864;204
Фибербрунн;47.48333;12.55;130;21
Фигеира де фоз;40.15085;-8.86179;2545;127
Фигейра-да-фош;40.15085;-8.86179;2545;127
Фигейрас;43.53943;-7.02559;889;125
Фигерeс;42.26645;2.96163;888;125
Фигерас;42.26645;2.96163;888;125
Фиденцы;44.86396;10.06668;1311;169
Фиени;45.13333;25.41667;2607;267
Фиери;40.72389;19.55611;64;5
Фижак;44.6;2.03333;941;136
Физули;39.60094;47.14529;176;31
Филаделфиа;39.95234;-75.16379;3459;325
Филаделфија;39.95234;-75.16379;3459;325
Филаделфия;39.95234;-75.16379;3459;325
Филадельфи;39.95234;-75.16379;3459;325
Филадельфий;39.95234;-75.16379;3459;325
Филадельфия;32.77152;-89.11673;3455;324
Филадельфия;39.95234;-75.16379;3459;325
Филах;46.61028;13.85583;128;21
Филдерштат;48.65698;9.22049;685;112
Филдерщат;48.65698;9.22049;685;112
Фили;55.74819;37.47968;2648;269
Филикстоу;51.96375;1.3511;955;138
Филимоново;56.20111;95.46111;2698;276
Филинген-швенинген;48.06226;8.49358;685;112
Филипсбург;49.2317;8.46074;685;112
Филлах;46.61028;13.85583;128;21
Филлинген-швеннинген;48.06226;8.49358;685;112
Филсбибург;48.45296;12.35604;686;112
Фильдерштадт;48.65698;9.22049;685;112
Фильсбибург;48.45296;12.35604;686;112
Финдли;41.04422;-83.64993;3448;325
Финенбург;51.95242;10.56374;692;112
Финентроп;51.16667;7.96667;689;112
Финикс;33.44838;-112.07404;3476;338
Финикс;42.27541;-122.81809;3486;339
Финиксвилл;40.13038;-75.51491;3459;325
Финикс сити;32.47098;-85.00077;3438;325
Финкенштайн-ам-факер-зее;46.56556;13.86528;128;21
Финляндский;59.96824;30.36415;2686;269
Финнентроп;51.16667;7.96667;689;112
Финнснес;69.22959;17.98114;2285;243
Финстервалде;51.63388;13.70662;691;112
Финстервальде;51.63388;13.70662;691;112
Фиренца;43.76667;11.25;1319;169
Фирзен;51.25435;6.39441;689;112
Фирнхайм;49.54033;8.5782;684;112
Фирнхајм;49.54033;8.5782;684;112
Фирово;57.48135;33.70211;2638;269
Фирсановка;55.95361;37.24083;2648;269
Фирстенау;52.51667;7.71667;692;112
Фирстенвалде;52.36067;14.06185;691;112
Фирстенфелдбрук;48.17904;11.2547;686;112
Фирт;49.47593;10.98856;686;112
Фирштенфелд;47.05;16.08333;126;21
Фиселхеведе;52.98546;9.58265;692;112
Фисен;47.57143;10.70171;686;112
Фиссельхёфеде;52.98546;9.58265;692;112
Фистерра;42.90492;-9.26289;886;125
Фитчбург;42.58342;-71.8023;3463;325
Фичбург;42.58342;-71.8023;3463;325
Фишгард;51.99376;-4.97631;954;138
Фіжак;44.6;2.03333;941;136
Філадельфія;39.95234;-75.16379;3459;325
Філлах;46.61028;13.85583;128;21
Фінікс;33.44838;-112.07404;3476;338
Фірзен;51.25435;6.39441;689;112
Фірміні;45.38732;4.29074;935;136
Фїлїппополь;42.15;24.75;267;37
Флагстаф;35.19807;-111.65127;3476;338
Флагстафф;35.19807;-111.65127;3476;338
Флайн;49.10306;9.21083;685;112
Флајн;49.10306;9.21083;685;112
Флегстафф;35.19807;-111.65127;3476;338
Флекефьор;58.29705;6.66069;2286;243
Флеккефьорд;58.29705;6.66069;2286;243
Флензбург;54.78431;9.43961;694;112
Фленсбург;54.78431;9.43961;694;112
Флери-мерожи;48.6373;2.36378;934;136
Флері-мерожі;48.6373;2.36378;934;136
Флерус;50.48351;4.55006;247;35
Флёрюс;50.48351;4.55006;247;35
Флиден;50.42389;9.5666;684;112
Флимс;46.83705;9.28458;490;95
Флинт;43.01253;-83.68746;3465;334
Флин флон;54.76824;-101.86497;437;71
Флин-флон;54.76824;-101.86497;437;71
Флиссинген;51.4425;3.57361;2282;242
Флін-флон;54.76824;-101.86497;437;71
Флоренс;34.79981;-87.67725;3438;324
Флоренс;43.98262;-124.09984;3486;339
Флоренц;43.76667;11.25;1319;169
Флоренци;43.76667;11.25;1319;169
Флоренций;43.76667;11.25;1319;169
Флоренция;32.15348;-90.1312;3455;324
Флоренция;33.03145;-111.38734;3476;338
Флоренция;34.19543;-79.76256;3449;325
Флоренция;34.79981;-87.67725;3438;324
Флоренция;38.39028;-105.1186;3480;340
Флоренция;38.99895;-84.62661;3445;325
Флоренция;43.76667;11.25;1319;169
Флоренция;43.98262;-124.09984;3486;339
Флоренція;43.76667;11.25;1319;169
Флорес;16.92258;-89.89941;1043;150
Флорешты;47.89333;28.30139;1808;202
Флориан;-6.76694;-43.0225;346;45
Флориана;35.89583;14.50833;2084;218
Флорианополис;-27.59667;-48.54917;354;54
Флорида;21.52472;-78.22583;628;108
Флорида;3.3223;-76.2348;587;106
Флорида;-34.09556;-56.21417;3494;353
Флорида;41.33176;-74.35682;3466;325
Флоридии;37.08695;15.15189;1307;169
Флоријанополис;-27.59667;-48.54917;354;54
Флорин;38.49602;-121.40884;3477;339
Флориссант;38.78922;-90.32261;3454;324
Флоріанополіс;-27.59667;-48.54917;354;54
Флорънс;43.98262;-124.09984;3486;339
Флото;52.1653;8.85996;689;112
Фльорюс;50.48351;4.55006;247;35
Флэмингтон;40.51233;-74.85933;3457;325
Фоджа;41.46093;15.54925;1309;169
Фойхт;49.37597;11.21433;686;112
Фойхтванген;49.16287;10.3385;686;112
Фојхт;49.37597;11.21433;686;112
Фојхтванген;49.16287;10.3385;686;112
Фоки;56.693;54.34985;2644;270
Фокино;42.97429;132.40574;2714;279
Фоксборо;42.06538;-71.24783;3463;325
Фокшани;45.7;27.18333;2623;267
Фолиньо;42.94404;12.70107;1324;169
Фолках;49.86352;10.22813;686;112
Фолкерк;55.99917;-3.78713;956;138
Фолкмарзен;51.40895;9.11814;684;112
Фолкстон;51.08333;1.18333;955;138
Фолкърк;55.99917;-3.78713;956;138
Фоллон;39.47353;-118.77737;3481;339
Фоллоника;42.92633;10.76162;1319;169
Фолл-ривер;41.70149;-71.15505;3463;325
Фолмът;50.15441;-5.07113;955;138
Фол ривер;41.70149;-71.15505;3463;325
Фол ривэ;41.70149;-71.15505;3463;325
Фолсом;38.67796;-121.17606;3477;339
Фолс черч;38.88233;-77.17109;3440;325
Фолс-чёрч;38.88233;-77.17109;3440;325
Фолсъм;38.67796;-121.17606;3477;339
Фольках;49.86352;10.22813;686;112
Фольклінген;49.25162;6.85873;697;112
Фолькмарзен;51.40895;9.11814;684;112
Фомп;47.33333;11.68333;130;21
Фо на мору;43.43774;4.94457;940;136
Фонвьей;43.72687;7.41766;1786;201
Фонда;41.35411;13.43131;1318;169
Фон-дю-лак;43.775;-88.43883;3475;324
Фонтана;34.09223;-117.43505;3477;339
Фонтанка;46.56255;30.86071;3426;320
Фонтейн;45.19839;5.68265;935;136
Фонтенбло;48.4;2.7;934;136
Фонтене-ле-конт;46.46667;-0.81667;930;136
Фонтене-о-роз;48.79325;2.29275;934;136
Фонтене-су-буа;48.85442;2.48268;934;136
Фонтне ле конт;46.46667;-0.81667;930;136
Фонтне о роз;48.79325;2.29275;934;136
Фонтне су боа;48.85442;2.48268;934;136
Форбак;49.18333;6.9;936;136
Форбах;49.18333;6.9;936;136
Форбс;-33.38436;148.0076;137;26
Фор де франс;14.60892;-61.07334;2019;215
Фор-де-франс;14.60892;-61.07334;2019;215
Фор дьо франс;14.60892;-61.07334;2019;215
Форест гроув;45.51984;-123.11066;3486;339
Форж ле бен;48.62942;2.10264;934;136
Форж-ле-бен;48.62942;2.10264;934;136
Форкалкје;43.96667;5.78333;940;136
Форкальк'є;43.96667;5.78333;940;136
Форкалькье;43.96667;5.78333;940;136
Форкильинья;-28.7475;-49.47222;354;54
Форкс;47.95036;-124.38549;3484;339
Форли;44.22361;12.05278;1311;169
Формоза;-26.17753;-58.17814;101;9
Формоса;-26.17753;-58.17814;101;9
Форносово;59.56889;30.55444;2686;269
Форсса;60.81462;23.62146;903;130
Форст;51.73544;14.63971;691;112
Форталеза;-3.71722;-38.54306;344;45
Форт браг;39.44572;-123.80529;3477;339
Форт-брэгг;39.44572;-123.80529;3477;339
Форт вашингтон;40.14178;-75.20906;3459;325
Форт-вейн;41.1306;-85.12886;3443;326
Форт вејн;41.1306;-85.12886;3443;326
Форт вильям;56.81648;-5.11208;956;138
Форт-вільям;56.81648;-5.11208;956;138
Форт волтон бич;30.40576;-86.61884;3442;324
Форт-волтон-біч;30.40576;-86.61884;3442;324
Форт ворт;32.72541;-97.32085;3439;324
Форт-ворт;32.72541;-97.32085;3439;324
Форт-де-франс;14.60892;-61.07334;2019;215
Форт-ері;42.90012;-78.93286;435;69
Форт ири;42.90012;-78.93286;435;69
Форт колинс;40.58526;-105.08442;3480;340
Форт-коллинз;40.58526;-105.08442;3480;340
Форт ли;40.85093;-73.97014;3457;325
Форт-лодердейл;26.12231;-80.14338;3442;325
Форт лодердејл;26.12231;-80.14338;3442;325
Форт лодърдейл;26.12231;-80.14338;3442;325
Форт-маєрс;26.62168;-81.84059;3442;325
Форт мајерс;26.62168;-81.84059;3442;325
Форт маклауд;49.71671;-113.41857;434;68
Форт макмари;56.72676;-111.38103;434;68
Форт-макмеррей;56.72676;-111.38103;434;68
Форт мэдисон;40.62976;-91.31515;3468;324
Форт перовский;44.85278;65.50917;1533;188
Форт пирс;27.44671;-80.32561;3442;325
Форт-пірс;27.44671;-80.32561;3442;325
Форт-портал;0.66174;30.2748;3437;323
Форт саскачеван;53.71684;-113.2187;434;68
Форт-саскачеван;53.71684;-113.2187;434;68
Форт-сент-джон;56.24988;-120.85292;432;76
Форт сент џон;56.24988;-120.85292;432;76
Форт смит;35.38592;-94.39855;3450;324
Форт-смит;35.38592;-94.39855;3450;324
Форт уейн;41.1306;-85.12886;3443;326
Форт-уильям;56.81648;-5.11208;956;138
Форт уърт;32.72541;-97.32085;3439;324
Форт-уэйн;41.1306;-85.12886;3443;326
Форт-уэрт;32.72541;-97.32085;3439;324
Форт-шевченко;44.50654;50.26388;1527;184
Форфар;56.64313;-2.89026;956;138
Форххайм;49.71754;11.05877;686;112
Форххајм;49.71754;11.05877;686;112
Форэст гроув;45.51984;-123.11066;3486;339
Фос;49.09808;2.50957;934;136
Фос до игуасу;-25.54778;-54.58806;360;54
Фос-ду-игуасу;-25.54778;-54.58806;360;54
Фос-ду-іґуасу;-25.54778;-54.58806;360;54
Фосс;49.09808;2.50957;934;136
Фосфоритный;55.32892;38.89509;2648;269
Фо-сюр-мер;43.43774;4.94457;940;136
Фошан;23.02677;113.13148;565;103
Фошань;23.02677;113.13148;565;103
Фрай бентос;-33.1325;-58.29556;3489;353
Фрай-бентос;-33.1325;-58.29556;3489;353
Фрайберг;50.91089;13.33881;683;112
Фрайберг-на-неккаре;48.93196;9.2024;685;112
Фрайбург;47.9959;7.85222;685;112
Фрайенштайнау;50.42509;9.40267;684;112
Фрайзинг;48.40351;11.74876;686;112
Фрайтал;51.00166;13.6488;683;112
Фрайталь;51.00166;13.6488;683;112
Фрайштадт;48.51103;14.50453;129;21
Фрайщат;48.51103;14.50453;129;21
Фрајберг;50.91089;13.33881;683;112
Фрајберг ам некар;48.93196;9.2024;685;112
Фрајбург;47.9959;7.85222;685;112
Фрајнштајнау;50.42509;9.40267;684;112
Фрајтал;51.00166;13.6488;683;112
Фрајунг;48.80952;13.54768;686;112
Фрамерис;50.40578;3.89603;247;35
Фрамингхам;42.27926;-71.41617;3463;325
Франкенберг;50.91297;13.04011;683;112
Франкенберг;51.0589;8.80077;684;112
Франкенбург;50.91297;13.04011;683;112
Франкенмаркт;47.98333;13.41667;129;21
Франкентал;49.53414;8.35357;687;112
Франкенталь;49.53414;8.35357;687;112
Франклин;29.79604;-91.5015;3446;324
Франклин;35.18232;-83.38154;3456;325
Франклин;35.92506;-86.86889;3460;324
Франклин;36.67765;-76.92246;3440;325
Франклин;36.72226;-86.57722;3445;324
Франклин;39.48061;-86.05499;3443;326
Франклин;39.55895;-84.30411;3448;325
Франклин;41.12204;-74.58044;3457;325
Франклин;41.39784;-79.83144;3459;325
Франклин;42.08343;-71.39672;3463;325
Франклин;42.52226;-83.30604;3465;334
Франклин;42.88863;-88.03842;3475;324
Франклин;43.44424;-71.6473;3472;325
Франклин лэйкс;41.01676;-74.2057;3457;325
Франко;-20.53861;-47.40083;353;54
Франкония;38.78206;-77.14637;3440;325
Франкфорт;38.20091;-84.87328;3445;325
Франкфурт;38.20091;-84.87328;3445;325
Франкфурт;40.27948;-86.51084;3443;326
Франкфурт;41.49587;-87.84866;3453;324
Франкфурт;43.03896;-75.07044;3466;325
Франкфурт на майн;50.11552;8.68417;684;112
Франкфурт-на-майне;50.11552;8.68417;684;112
Франкфурт на мајни;50.11552;8.68417;684;112
Франкфурт на одер;52.34714;14.55062;691;112
Франкфурт-на-одере;52.34714;14.55062;691;112
Франсвил;-1.63333;13.58357;948;137
Франсиско морасан;15.31667;-87.6;1105;155
Франсистаун;-21.16995;27.50788;415;63
Фраттамаджоре;40.93931;14.27403;1312;169
Фрауенфелд;47.55816;8.89854;499;95
Фрауенфельд;47.55816;8.89854;499;95
Фрауенштајн;50.80279;13.5379;683;112
Фрауэнфельд;47.55816;8.89854;499;95
Фрауэнштайн;50.80279;13.5379;683;112
Фреамунде;41.28835;-8.33533;2539;127
Фрегенал де ла сиера;38.16922;-6.6537;874;125
Фреден;52.03792;6.828;689;112
Фредерик;34.39203;-99.01841;3458;324
Фредерик;39.41427;-77.41054;3447;325
Фредерик;40.09915;-104.9372;3480;340
Фредериксберг;30.2752;-98.87198;3439;324
Фредериксберг;38.30318;-77.46054;3440;325
Фредериксберг;55.67938;12.53463;709;115
Фредериксбург;30.2752;-98.87198;3439;324
Фредериксбург;38.30318;-77.46054;3440;325
Фредериксбърг;30.2752;-98.87198;3439;324
Фредериксхавн;57.44073;10.53661;705;115
Фредериктон;45.94541;-66.66558;441;75
Фредериктън;45.94541;-66.66558;441;75
Фредерисия;55.56568;9.75257;707;115
Фредеріктон;45.94541;-66.66558;441;75
Фредрикстад;59.2181;10.9298;2301;243
Фрежис;43.43286;6.73524;940;136
Фрежус;43.43286;6.73524;940;136
Фрежюс;43.43286;6.73524;940;136
Фрезно;36.74773;-119.77237;3477;339
Фрейбурга;-26.95659;24.7284;3712;365
Фрейзербург;57.68744;-2.01844;956;138
Фрейунг;48.80952;13.54768;686;112
Фремонт;37.54827;-121.98857;3477;339
Френ;48.75568;2.32241;934;136
Френденберг;51.47563;7.76946;689;112
Френкстон;-38.13333;145.13333;138;28
Френкфорт;38.20091;-84.87328;3445;325
Фресно;29.53885;-95.44744;3439;324
Фресно;36.74773;-119.77237;3477;339
Фрехен;50.91485;6.8118;689;112
Фрехеналь-де-ла-сьерра;38.16922;-6.6537;874;125
Фрехеналь-де-ла-сьєрра;38.16922;-6.6537;874;125
Фрёнденберг-на-руре;51.47563;7.76946;689;112
Фриа;10.45;-13.53333;999;146
Фрибур;46.80237;7.15128;501;95
Фридберг;48.35693;10.98461;686;112
Фридберг;50.33739;8.75591;684;112
Фридебург;53.45;7.83333;692;112
Фриденау;52.47133;13.32813;695;112
Фридланд;52.10493;14.26399;691;112
Фридрихрода;50.85754;10.56507;693;112
Фридрихсдорф;50.24962;8.64281;684;112
Фридрихсхафен;47.65689;9.47554;685;112
Фридрихштадт;54.37566;9.08672;694;112
Фридрихштат;54.37566;9.08672;694;112
Фризак;52.73764;12.57969;691;112
Фризойте;53.0226;7.85764;692;112
Фризојте;53.0226;7.85764;692;112
Фрийтаун;8.484;-13.22994;3016;294
Фрик;47.51169;8.02471;488;95
Фримантл;-32.05;115.76667;133;22
Фримонт;37.54827;-121.98857;3477;339
Фримонт;41.35033;-83.12186;3448;325
Фримонт;41.43333;-96.49808;3471;324
Фримонт;42.99092;-71.14256;3472;325
Фримонт;43.46752;-85.942;3465;334
Фрипорт;42.29669;-89.62123;3453;324
Фриско;33.15067;-96.82361;3439;324
Фритаун;41.76677;-71.03282;3463;325
Фритаун;8.43194;-13.28972;3016;294
Фритаун;8.484;-13.22994;3016;294
Фритцлар;51.13181;9.27557;684;112
Фрицлар;51.13181;9.27557;684;112
Фрімантл;-32.05;115.76667;133;22
Фрітаун;8.484;-13.22994;3016;294
