Горад Санта-Моніка;34.01945;-118.49119;3477;339
Санта Моника;34.01945;-118.49119;3477;339
Санта-Моника;34.01945;-118.49119;3477;339
Санта-Моніка;34.01945;-118.49119;3477;339
Санта Роза;38.44047;-122.71443;3477;339
Санта Роса;38.44047;-122.71443;3477;339
Санта-Роза;38.44047;-122.71443;3477;339
Санта-Роса;38.44047;-122.71443;3477;339
Санти;32.83838;-116.97392;3477;339
Сисайд;36.61107;-121.85162;3477;339
Саймі-Веллі;34.26945;-118.78148;3477;339
Сими Вали;34.26945;-118.78148;3477;339
Саут Гејт;33.95474;-118.21202;3477;339
Южен Гейт;33.95474;-118.21202;3477;339
Стэнтон;33.80252;-117.99312;3477;339
Стоктон;37.9577;-121.29078;3477;339
Стоктън;37.9577;-121.29078;3477;339
Санивејл;37.36883;-122.03635;3477;339
Саннивейл;37.36883;-122.03635;3477;339
Саннівейл;37.36883;-122.03635;3477;339
Сънивейл;37.36883;-122.03635;3477;339
Темекула;33.49364;-117.14836;3477;339
Темекјула;33.49364;-117.14836;3477;339
Таузанд Оукс;34.17056;-118.83759;3477;339
Таузенд-Оукс;34.17056;-118.83759;3477;339
Таузънд Оукс;34.17056;-118.83759;3477;339
Торанс;33.83585;-118.34063;3477;339
Торранс;33.83585;-118.34063;3477;339
Торренс;33.83585;-118.34063;3477;339
Торънс;33.83585;-118.34063;3477;339
Трейси;37.73965;-121.42522;3477;339
Трејси;37.73965;-121.42522;3477;339
Тулар;36.20773;-119.34734;3477;339
Тулери;36.20773;-119.34734;3477;339
Тюлери;36.20773;-119.34734;3477;339
Терлок;37.49466;-120.84659;3477;339
Търлок;37.49466;-120.84659;3477;339
Тастин;33.74585;-117.82617;3477;339
Тъстин;33.74585;-117.82617;3477;339
Юниън Сити;37.59577;-122.01913;3477;339
Юниверсал-Сити;34.1389;-118.35341;3477;339
Вакавил;38.35658;-121.98774;3477;339
Валехо;38.10409;-122.25664;3477;339
Валејо;38.10409;-122.25664;3477;339
Вальехо;38.10409;-122.25664;3477;339
Вентура;34.27834;-119.29317;3477;339
Викторвил;34.53611;-117.29116;3477;339
Виктървил;34.53611;-117.29116;3477;339
Вайселия;36.33023;-119.29206;3477;339
Вајсејлија;36.33023;-119.29206;3477;339
Визалия;36.33023;-119.29206;3477;339
Волнат Крик;37.90631;-122.06496;3477;339
Уолнат-Крик;37.90631;-122.06496;3477;339
Уолнът Крийк;37.90631;-122.06496;3477;339
Вотсонвил;36.91023;-121.75689;3477;339
Уотсънвил;36.91023;-121.75689;3477;339
Западна Ковина;34.06862;-117.93895;3477;339
Западная Ковина;34.06862;-117.93895;3477;339
Вест Холивуд;34.09001;-118.36174;3477;339
Западен Холивуд;34.09001;-118.36174;3477;339
Західний Голлівуд;34.09001;-118.36174;3477;339
Уэст-Голливуд;34.09001;-118.36174;3477;339
Витијер;33.97918;-118.03284;3477;339
Уитиър;33.97918;-118.03284;3477;339
Вудланд;38.67852;-121.7733;3477;339
Удленд;38.67852;-121.7733;3477;339
Јорба Линда;33.88863;-117.81311;3477;339
Йорба Линда;33.88863;-117.81311;3477;339
Йорба-Линда;33.88863;-117.81311;3477;339
Јуба Сити;39.14045;-121.61691;3477;339
Юба Сити;39.14045;-121.61691;3477;339
Юба-Сити;39.14045;-121.61691;3477;339
Аврора;39.72943;-104.83192;3480;340
Аурора;39.72943;-104.83192;3480;340
Орора;39.72943;-104.83192;3480;340
Брайтон;39.98526;-104.82053;3480;340
Горад Каларада-Спрынгс;38.83388;-104.82136;3480;340
Колорадо Спрингс;38.83388;-104.82136;3480;340
Колорадо-Спрингс;38.83388;-104.82136;3480;340
Горад Дэнвер;39.73915;-104.9847;3480;340
Денвер;39.73915;-104.9847;3480;340
Денвър;39.73915;-104.9847;3480;340
Дэнвер;39.73915;-104.9847;3480;340
Гранд Джанкшен;39.06387;-108.55065;3480;340
Гранд Джънкшън;39.06387;-108.55065;3480;340
Лейквуд;39.70471;-105.08137;3480;340
Лейкуд;39.70471;-105.08137;3480;340
Лејквуд;39.70471;-105.08137;3480;340
Литлтон;39.61332;-105.01665;3480;340
Литтлтон;39.61332;-105.01665;3480;340
Литълтън;39.61332;-105.01665;3480;340
Паркер;39.5186;-104.76136;3480;340
Пуебло;38.25445;-104.60914;3480;340
Пуэбло;38.25445;-104.60914;3480;340
Торнтон;39.86804;-104.97192;3480;340
Аламогордо;32.89953;-105.96026;3478;340
Албакерки;35.08449;-106.65114;3478;340
Албакърки;35.08449;-106.65114;3478;340
Албукерки;35.08449;-106.65114;3478;340
Албюкуэрокю;35.08449;-106.65114;3478;340
Альбукерке;35.08449;-106.65114;3478;340
Гловис;34.4048;-103.20523;3478;340
Кловис;34.4048;-103.20523;3478;340
Фармингтон;36.72806;-108.21869;3478;340
Хоббс;32.70261;-103.13604;3478;340
Лас Крусес;32.31232;-106.77834;3478;340
Лас Крюсэс;32.31232;-106.77834;3478;340
Лас-Крусес;32.31232;-106.77834;3478;340
Рио-Ранчо;35.23338;-106.66447;3478;340
Розвел;33.39427;-104.52302;3478;340
Розуел;33.39427;-104.52302;3478;340
Розуелл;33.39427;-104.52302;3478;340
Розуэлл;33.39427;-104.52302;3478;340
Росвэлл;33.39427;-104.52302;3478;340
Санта Фе;35.68698;-105.9378;3478;340
Санта-Фе;35.68698;-105.9378;3478;340
Горад Карсан-Сіці;39.1638;-119.7674;3481;339
Карсон Сити;39.1638;-119.7674;3481;339
Карсон-Сити;39.1638;-119.7674;3481;339
Карсон-Сіті;39.1638;-119.7674;3481;339
Карсън Сити;39.1638;-119.7674;3481;339
Гендерсон;36.0397;-114.98194;3481;339
Горад Хендэрсан;36.0397;-114.98194;3481;339
Хендерсон;36.0397;-114.98194;3481;339
Хендерсън;36.0397;-114.98194;3481;339
Горад Лас-Вегас;36.17497;-115.13722;3481;339
Лас Вегас;36.17497;-115.13722;3481;339
Лас-Вегас;36.17497;-115.13722;3481;339
Парадайз;36.09719;-115.14666;3481;339
Рино;39.52963;-119.8138;3481;339
Рэно;39.52963;-119.8138;3481;339
Спаркс;39.53491;-119.75269;3481;339
Спринг-Вэлли;36.10803;-115.245;3481;339
Уитни;36.07081;-115.08416;3481;339
Амарилло;35.222;-101.8313;3439;324
Амарило;35.222;-101.8313;3439;324
Дел Рио;29.36273;-100.89676;3439;324
Дель-Рио;29.36273;-100.89676;3439;324
Горад Эль-Паса;31.75872;-106.48693;3439;340
Ел Пасо;31.75872;-106.48693;3439;340
Ель-Пасо;31.75872;-106.48693;3439;340
Эль-Пасо;31.75872;-106.48693;3439;340
Лаббок;33.57786;-101.85517;3439;324
Лабок;33.57786;-101.85517;3439;324
Лъбък;33.57786;-101.85517;3439;324
Мидланд;31.99735;-102.07791;3439;324
Мидленд;31.99735;-102.07791;3439;324
Одеса;31.84568;-102.36764;3439;324
Одесса;31.84568;-102.36764;3439;324
Сан Анџело;31.46377;-100.43704;3439;324
Сокорро;31.65456;-106.30331;3439;340
Ейвондейл;33.4356;-112.3496;3476;338
Џуно;58.30194;-134.41972;3483;342
Горад Джуна;58.30194;-134.41972;3483;342
Джуно;58.30194;-134.41972;3483;342
Рединг;40.58654;-122.39168;3477;339
Боулдер;40.01499;-105.27055;3480;340
Боулдър;40.01499;-105.27055;3480;340
Форт Колинс;40.58526;-105.08442;3480;340
Форт-Коллинз;40.58526;-105.08442;3480;340
Грийли;40.42331;-104.70913;3480;340
Грили;40.42331;-104.70913;3480;340
Лонгмънт;40.16721;-105.10193;3480;340
Ловланд;40.39776;-105.07498;3480;340
Лъвленд;40.39776;-105.07498;3480;340
Бойсе;43.6135;-116.20345;3482;345
Колдуел;43.66294;-116.68736;3482;345
Колдуэлл;43.66294;-116.68736;3482;345
Кор Дълейн;47.67768;-116.78047;3482;339
Кёр-д’Ален;47.67768;-116.78047;3482;339
Айдахо Фолс;43.46658;-112.03414;3482;345
Айдахо-Фолс;43.46658;-112.03414;3482;345
Ајдахо Фолс;43.46658;-112.03414;3482;345
Льюистон;46.41655;-117.01766;3482;339
Меридиан;43.61211;-116.39151;3482;345
Мъридиън;43.61211;-116.39151;3482;345
Нампа;43.54072;-116.56346;3482;345
Биллингс;45.78329;-108.50069;3485;340
Бозмана;45.67965;-111.03856;3485;340
Бозмен;45.67965;-111.03856;3485;340
Боузман;45.67965;-111.03856;3485;340
Боузмэн;45.67965;-111.03856;3485;340
Б'ютт;46.00382;-112.53474;3485;340
Батт-Силвэр Боу;46.00382;-112.53474;3485;340
Бьютт;46.00382;-112.53474;3485;340
Бют;46.00382;-112.53474;3485;340
Грейт Фолс;47.50024;-111.30081;3485;340
Грейт-Фолс;47.50024;-111.30081;3485;340
Грит Фоулс;47.50024;-111.30081;3485;340
Бизмарк;46.80833;-100.78374;3470;324
Бисмарк;46.80833;-100.78374;3470;324
Бісмарк;46.80833;-100.78374;3470;324
Горад Бісмарк;46.80833;-100.78374;3470;324
Майнот;48.23251;-101.29627;3470;324
Майнът;48.23251;-101.29627;3470;324
Мина;48.23251;-101.29627;3470;324
Албани;44.63651;-123.10593;3486;339
Олбани;44.63651;-123.10593;3486;339
Элбани;44.63651;-123.10593;3486;339
Бивертон;45.48706;-122.80371;3486;339
Бивэртон;45.48706;-122.80371;3486;339
Бийвъртън;45.48706;-122.80371;3486;339
Бенд;44.05817;-121.31531;3486;339
Бэнд;44.05817;-121.31531;3486;339
Корвалис;44.56457;-123.26204;3486;339
Корваллис;44.56457;-123.26204;3486;339
Јуџин;44.05207;-123.08675;3486;339
Горад Юджын;44.05207;-123.08675;3486;339
Юджийн;44.05207;-123.08675;3486;339
Юджин;44.05207;-123.08675;3486;339
Юджін;44.05207;-123.08675;3486;339
Грант-Пасс;42.43901;-123.32839;3486;339
Грантс Пас;42.43901;-123.32839;3486;339
Грэнтс Пасс;42.43901;-123.32839;3486;339
Грешам;45.49818;-122.43148;3486;339
Грэсхам;45.49818;-122.43148;3486;339
Хиллсборо;45.52289;-122.98983;3486;339
Хиллсбороу;45.52289;-122.98983;3486;339
Хилсбъро;45.52289;-122.98983;3486;339
Кейзер;44.99012;-123.02621;3486;339
Лейк Осуего;45.42067;-122.67065;3486;339
Мак Минвилл;45.21012;-123.19872;3486;339
Макминвил;45.21012;-123.19872;3486;339
Медфорд;42.32652;-122.87559;3486;339
Орегон Сити;45.35734;-122.60676;3486;339
Горад Портленд;45.52345;-122.67621;3486;339
Портланд;45.52345;-122.67621;3486;339
Портленд;45.52345;-122.67621;3486;339
Салем;44.9429;-123.0351;3486;339
Сейлем;44.9429;-123.0351;3486;339
Сейлъм;44.9429;-123.0351;3486;339
Сејлем;44.9429;-123.0351;3486;339
Спрингфийлд;44.04624;-123.02203;3486;339
Спрингфилд;44.04624;-123.02203;3486;339
Рапид Сити;44.08054;-103.23101;3467;340
Рапид-Сити;44.08054;-103.23101;3467;340
Дрейпър;40.52467;-111.86382;3479;340
Кернс;40.65995;-111.99633;3479;340
Лейтон;41.06022;-111.97105;3479;340
Лехе;40.39162;-111.85077;3479;340
Лихай;40.39162;-111.85077;3479;340
Лоуган;41.73549;-111.83439;3479;340
Мъри;40.66689;-111.88799;3479;340
Мюррей;40.66689;-111.88799;3479;340
Огден;41.223;-111.97383;3479;340
Огдън;41.223;-111.97383;3479;340
Орем;40.2969;-111.69465;3479;340
Оръм;40.2969;-111.69465;3479;340
Плезант Гроув;40.36412;-111.73854;3479;340
Прово;40.23384;-111.65853;3479;340
Проувоу;40.23384;-111.65853;3479;340
Ривертон;40.52189;-111.9391;3479;340
Рой;41.16161;-112.02633;3479;340
Горад Солт-Лэйк-Сіці;40.76078;-111.89105;3479;340
Солт Лейк Сити;40.76078;-111.89105;3479;340
Солт Лејк Сити;40.76078;-111.89105;3479;340
Солт-Лейк-Сити;40.76078;-111.89105;3479;340
Солт-Лейк-Сіті;40.76078;-111.89105;3479;340
Тейлърсвил;40.66772;-111.93883;3479;340
Тэйлорсвилл;40.66772;-111.93883;3479;340
Туилъ;40.53078;-112.29828;3479;340
Западен Джордан;40.60967;-111.9391;3479;340
Уэст-Джордан;40.60967;-111.9391;3479;340
Вест-Вэлли-Сити;40.69161;-112.00105;3479;340
Уест Вали Сити;40.69161;-112.00105;3479;340
Оберн;47.30732;-122.22845;3484;339
Белв'ю;47.61038;-122.20068;3484;339
Белвью;47.61038;-122.20068;3484;339
Белвю;47.61038;-122.20068;3484;339
Белвју;47.61038;-122.20068;3484;339
Белингам;48.75955;-122.48822;3484;339
Белингхам;48.75955;-122.48822;3484;339
Беллингхэм;48.75955;-122.48822;3484;339
Бодъл;47.76232;-122.2054;3484;339
Ботел;47.76232;-122.2054;3484;339
Бремертон;47.56732;-122.63264;3484;339
Бремъртън;47.56732;-122.63264;3484;339
Эдмондс;47.81065;-122.37736;3484;339
Еверет;47.97898;-122.20208;3484;339
Евърет;47.97898;-122.20208;3484;339
Эверетт;47.97898;-122.20208;3484;339
Федерал Веј;47.32232;-122.31262;3484;339
Федърал Уей;47.32232;-122.31262;3484;339
Кеневик;46.21125;-119.13723;3484;339
Кениуик;46.21125;-119.13723;3484;339
Кенневик;46.21125;-119.13723;3484;339
Кент;47.38093;-122.23484;3484;339
Керкланд;47.68149;-122.20874;3484;339
Къркланд;47.68149;-122.20874;3484;339
Лейси;47.03426;-122.82319;3484;339
Лейквуд;47.17176;-122.51846;3484;339
Лейкуд;47.17176;-122.51846;3484;339
Лејквуд;47.17176;-122.51846;3484;339
Лонгвю;46.13817;-122.93817;3484;339
Лонгвју;46.13817;-122.93817;3484;339
Линвуд;47.82093;-122.31513;3484;339
Маунт Вернон;48.42122;-122.33405;3484;339
Маунт Върнън;48.42122;-122.33405;3484;339
Маунт-Вернон;48.42122;-122.33405;3484;339
Олимпи;47.03787;-122.9007;3484;339
Олимпия;47.03787;-122.9007;3484;339
Олимпија;47.03787;-122.9007;3484;339
Олімпія;47.03787;-122.9007;3484;339
Паско;46.23958;-119.10057;3484;339
Паскоу;46.23958;-119.10057;3484;339
Песко;46.23958;-119.10057;3484;339
Пюалъп;47.18538;-122.2929;3484;339
Пјуалуп;47.18538;-122.2929;3484;339
Редмонд;47.67399;-122.12151;3484;339
Редмънд;47.67399;-122.12151;3484;339
Рентон;47.48288;-122.21707;3484;339
Рентън;47.48288;-122.21707;3484;339
Ричланд;46.28569;-119.28446;3484;339
Ричленд;46.28569;-119.28446;3484;339
Горад Сіэтл;47.60621;-122.33207;3484;339
Сиатъл;47.60621;-122.33207;3484;339
Сиетл;47.60621;-122.33207;3484;339
Сиэтл;47.60621;-122.33207;3484;339
Сијетл;47.60621;-122.33207;3484;339
Сієтл;47.60621;-122.33207;3484;339
Горад Спакан;47.65966;-117.42908;3484;339
Спокан;47.65966;-117.42908;3484;339
Спокен;47.65966;-117.42908;3484;339
Горад Такома;47.25288;-122.44429;3484;339
Такома;47.25288;-122.44429;3484;339
Такоума;47.25288;-122.44429;3484;339
Ванкувер;45.63873;-122.66149;3484;339
Ванкувър;45.63873;-122.66149;3484;339
Вола Вола;46.06458;-118.34302;3484;339
Уола Уола;46.06458;-118.34302;3484;339
Веначи;47.42346;-120.31035;3484;339
Уеначи;47.42346;-120.31035;3484;339
Јакимо;46.60207;-120.5059;3484;339
Якима;46.60207;-120.5059;3484;339
Якіма;46.60207;-120.5059;3484;339
Каспер;42.86663;-106.31308;3487;340
Каспър;42.86663;-106.31308;3487;340
Горад Шаен;41.13998;-104.82025;3487;340
Шаен;41.13998;-104.82025;3487;340
Шайен;41.13998;-104.82025;3487;340
Шайенн;41.13998;-104.82025;3487;340
Шаєнн;41.13998;-104.82025;3487;340
Шајен;41.13998;-104.82025;3487;340
Ларами;41.31137;-105.5911;3487;340
Ларамі;41.31137;-105.5911;3487;340
Хило;19.72972;-155.09;3488;349
Хіло;19.72972;-155.09;3488;349
Гонолулу;21.30694;-157.85833;3488;349
Горад Ганалулу;21.30694;-157.85833;3488;349
Хонолулу;21.30694;-157.85833;3488;349
Һонолулу;21.30694;-157.85833;3488;349
Фербанкс;64.83778;-147.71639;3483;350
Фербенкс;64.83778;-147.71639;3483;350
Феърбанкс;64.83778;-147.71639;3483;350
Фэрбанкс;64.83778;-147.71639;3483;350
Фэрбенкс;64.83778;-147.71639;3483;350
Анкоридж;61.21806;-149.90028;3483;350
Анкъридж;61.21806;-149.90028;3483;350
Енкориџ;61.21806;-149.90028;3483;350
Такуарембо;-31.73333;-55.98333;3499;353
Салто;-31.38333;-57.96667;3506;353
Сальто;-31.38333;-57.96667;3506;353
Ривера;-30.90534;-55.55076;3492;353
Горад Пайсанду;-32.32139;-58.07556;3504;353
Пайсанду;-32.32139;-58.07556;3504;353
Горад Мантэвідэа;-34.90328;-56.18816;3502;353
Монтевидео;-34.90328;-56.18816;3502;353
Монтевідео;-34.90328;-56.18816;3502;353
Минас;-34.37589;-55.23771;3501;353
Мел;-32.36667;-54.18333;3507;353
Малдонадо;-34.9;-54.95;3505;353
Мальдонадо;-34.9;-54.95;3505;353
Лас-Пьедрас;-34.72639;-56.22;3497;353
Флорида;-34.09556;-56.21417;3494;353
Артигас;-30.4;-56.46667;3496;353
Нукус;42.45306;59.61028;3508;354
